Date,Open,High,Low,Close,Volume,Dividends,ma_EMA_5,ma_KAMA_5,ma_SMA_5,ma_WMA_5,ma_EMA_10,ma_KAMA_10,ma_SMA_10,ma_WMA_10,ma_EMA_20,ma_KAMA_20,ma_SMA_20,ma_WMA_20,ma_EMA_50,ma_KAMA_50,ma_SMA_50,ma_WMA_50
2023-07-26 00:00:00-04:00,192.4241624580239,194.3814911022076,192.07642302599407,193.2488250732422,47471900,0.0,192.28239668864066,191.75954439666125,191.94527282714844,192.2380401611328,191.5850331335651,188.69181472791638,191.7574920654297,192.14236089533026,189.85938769120153,188.80081037709303,190.54334869384766,191.13348185221355,183.48060581526738,188.28032949660027,183.21956665039062,187.19438531613818
2023-07-27 00:00:00-04:00,194.75907286340885,195.93147503926707,191.31139300498134,191.97708129882812,47460200,0.0,192.1806248920365,191.76077757642494,191.9631591796875,192.24864298502604,191.65631461815838,188.8207494131264,192.02377014160157,192.1822862104936,190.06107279668979,188.8781806117883,190.74057235717774,191.27002781459262,183.81380093226977,188.5279352110969,183.63984588623046,187.53781726313574
2023-07-28 00:00:00-04:00,193.41774030072398,195.36513883740778,192.89115085593045,194.57028198242188,48291400,0.0,192.97717725549828,192.27465368579524,192.73615112304688,193.11768391927083,192.18612686620628,189.26311903153504,192.53446197509766,192.64528836337004,190.49052129056903,189.09889174615319,191.05056610107422,191.6347620646159,184.23562371855024,188.98296725034098,184.1119891357422,187.96646181592754
2023-07-31 00:00:00-04:00,194.79878868360925,195.22603047602846,194.003931867501,195.186279296875,38824100,0.0,193.71354460262384,192.789297400663,193.4713897705078,193.93439331054688,192.73160912632787,189.47562561154479,192.77887573242188,193.12743696732954,190.93773633878865,189.19426929082792,191.17376937866212,192.028639511835,184.66506119221003,189.4501208281275,184.58413208007812,188.4007477045994
2023-08-01 00:00:00-04:00,194.97766738637384,195.464505697963,194.02383603442965,194.35171508789062,35175100,0.0,193.92626809771278,192.89238278097199,193.86683654785156,194.22783508300782,193.026173846612,189.59355906147573,192.96566925048828,193.41340775923297,191.26287717203647,189.30079016456006,191.33025741577148,192.33130100795202,185.0449299724328,189.75719335273413,184.99268768310546,188.78379017549403
2023-08-02 00:00:00-04:00,193.78535351573558,193.92445232699941,190.6158866618927,191.3411865234375,50389300,0.0,193.064574239621,192.82878708465796,193.4853088378906,193.38595174153645,192.71981251512574,189.64534215983477,192.71529083251954,193.11804726340554,191.27033520550324,189.31867888257833,191.3923553466797,192.33234187534876,185.29184199404085,189.8306274880937,185.33884643554688,189.03275091433056
2023-08-03 00:00:00-04:00,190.33769786330862,191.13253958701708,189.46335377446843,189.9402618408203,61235200,0.0,192.0231367733541,192.70192279440877,193.07794494628905,192.2042694091797,192.21443966525203,189.6521274798887,192.5205520629883,192.61349653764205,191.1436615517239,189.32254897445333,191.36056213378907,192.19404725574313,185.47413296842436,189.8354842475244,185.67606384277343,189.21319857728247
2023-08-04 00:00:00-04:00,184.32659652459523,186.1746321765148,180.7497484368049,180.81930541992188,115799700,0.0,188.28852632221003,188.17608204502778,190.32774963378907,188.11805623372396,190.14259707519201,188.6141709428919,191.53195037841797,190.4859971479936,190.16038953917135,188.93039444433393,190.92885665893556,191.1901180448986,185.29159071162033,189.64181855207536,185.88332183837892,189.02273746266084
2023-08-07 00:00:00-04:00,180.95840803304557,181.95197528271143,176.2091577924934,177.6995086669922,97576100,0.0,184.75885377047075,183.51982721034528,186.8303955078125,183.908642578125,187.88021736461022,186.73159579441534,190.15089263916016,187.97100774591618,188.9736389799162,188.3454376120067,190.44399642944336,189.930180140904,184.99386200398786,189.47645762789605,186.02261993408203,188.70180361280254
2023-08-08 00:00:00-04:00,178.5341090910849,179.11037993961088,176.43768149893992,178.64340209960938,67823000,0.0,182.72036988018363,181.75220775901124,183.68873291015626,181.1796447753906,186.20079640733735,185.35784877061957,188.7777847290039,185.87873673872514,187.98980689607745,187.95037612499124,190.03265991210938,188.80631401425316,184.7448243606789,189.32996942338968,186.15794372558594,188.4124225212546
2023-08-09 00:00:00-04:00,179.7064998446634,179.7661114526978,175.87132973457904,177.0437469482422,60378500,0.0,180.82816223620316,180.0772505292035,180.8292449951172,178.96464945475262,184.5358783238655,183.57852867292524,187.15727691650392,183.7452753240412,186.9473249962836,187.2304229299016,189.4573844909668,187.56927468436106,184.44282132489707,189.23969195383185,186.2127883911133,188.05500303979014
2023-08-10 00:00:00-04:00,178.32546127369173,179.58729603576714,176.45756499068386,176.82518005371094,54686900,0.0,179.4938348420391,178.94175218521,178.20622863769532,177.6299611409505,183.1339331838374,182.18990463283822,185.6420867919922,181.86671225807885,185.98331119222908,186.43438255692678,188.8329284667969,186.3662075950986,184.14409029465446,189.17925259547928,186.22610260009765,187.68686153636258
2023-08-11 00:00:00-04:00,176.41726393352454,177.71063343560894,175.65117978422543,176.88485717773438,51988100,0.24,178.62417562060418,178.50033584253885,177.41933898925782,177.18950398763022,181.99773754636414,180.44534633244112,183.87354431152343,180.27448869185014,185.11679176227722,185.69289757938182,188.20400314331056,185.22829604375931,183.85941448614778,189.11790849859943,186.24160369873047,187.320538186466
2023-08-14 00:00:00-04:00,177.06393648886046,178.77518099531898,176.4072929775463,178.54635620117188,43675600,0.0,178.59823581412675,178.5017981512231,177.58870849609374,177.56517639160157,181.3702136654201,179.93071446114553,182.2095520019531,179.3059090354226,184.4910359945529,184.97129036865962,187.4942138671875,184.308520144508,183.65105925928597,189.06959199135343,186.23390045166016,187.01876377479704
2023-08-15 00:00:00-04:00,177.96932811667432,178.56626441250066,176.148642811246,176.54660034179688,43622600,0.0,177.91435732335012,178.334569856756,177.16934814453126,177.21780700683593,180.49319306112497,178.98750273059056,180.42904052734374,178.2762814608487,183.7344230752428,184.02650864810204,186.697354888916,183.26589028494698,183.37245302722758,188.96792121037342,186.1691128540039,186.6388696528416
2023-08-16 00:00:00-04:00,176.22824343620198,177.63105364753204,175.60144588189868,175.6710968017578,46964900,0.0,177.16660381615267,178.1860038950839,176.8948181152344,176.71838989257813,179.61644828669458,178.1118914830247,178.86203155517578,177.41120078346947,182.9664872396728,182.83832691148243,185.78866119384764,182.21577046712238,183.0704390576013,188.8686445477309,186.11403869628907,186.22718274883195
2023-08-17 00:00:00-04:00,176.2381643830603,176.60627582321214,172.59679411509174,173.11415100097656,66062900,0.0,175.81578621109398,177.46553038743755,176.1526123046875,175.45816752115886,178.43421241656404,176.7510937890145,177.1794204711914,176.3661315917969,182.02816950265412,181.41950805117506,184.84998626708983,181.00867425827752,182.67999638871407,188.70245215803413,186.01517761230468,185.71738323136873
2023-08-18 00:00:00-04:00,171.42281626747715,174.20856438232582,171.08455086568065,173.60166931152344,61114200,0.0,175.07774724457047,177.05668518117702,175.4959747314453,174.60785319010418,177.55556821564755,176.2820690962597,176.45765686035156,175.71563138094817,181.2256456749274,180.409154537705,183.99480361938475,179.93740597679502,182.32398356215757,188.58405591033556,185.9536880493164,185.23057898427925
2023-08-21 00:00:00-04:00,174.1787247068906,175.23332581058708,172.85549392435044,174.94479370117188,46311900,0.0,175.03342939677094,176.77822602893363,174.77566223144532,174.42412618001302,177.08088194028835,176.2254674865994,176.18218536376952,175.4405653520064,180.6274692964745,179.75546649405356,183.16653900146486,179.07550027029856,182.0346035676091,188.44754179923032,185.86441467285155,184.7988576372932
2023-08-22 00:00:00-04:00,176.15858030903857,176.77541901426977,175.35270646998327,176.3277130126953,42084200,0.0,175.46485726874573,176.77502081249943,174.731884765625,174.94147644042968,176.94394213527144,176.22874169890372,175.95061645507812,175.46702492453835,180.21796869801932,179.37505492700473,182.36420059204102,178.42418350946335,181.81080393800465,188.34548798826845,185.7950503540039,184.42486933689491
2023-08-23 00:00:00-04:00,177.61115229938414,180.6257252423429,177.42211716746493,180.19790649414062,52722800,0.0,177.04254034387736,177.1877779299426,175.63724670410156,176.76348368326822,177.5355720187022,176.38106908401897,176.26603240966796,176.23925947709517,180.21605801193564,179.4333598050552,181.71165466308594,178.2178697858538,181.7475530578531,188.28910198733027,185.7468539428711,184.20537349925323
2023-08-24 00:00:00-04:00,179.75020862808915,180.17802739564385,175.11392900800226,175.4820556640625,54945800,0.0,176.52237878393908,177.12917618337397,176.11082763671874,176.71175333658854,177.1622054087677,176.37074004158916,176.13171997070313,176.09671825062145,179.76520064547154,179.08078996503994,180.88690338134765,177.62457464308966,181.50184727770446,188.12448817558314,185.6138787841797,183.80283239028034
2023-08-25 00:00:00-04:00,176.4769498674515,178.23792773323788,174.92489437436942,177.70068359375,51449600,0.0,176.91514705387604,177.16402421538052,176.93063049316407,177.24170532226563,177.26011053330993,176.38098885360031,176.2133026123047,176.3819843639027,179.568579973879,178.9514236235233,180.04342346191407,177.32112513950892,181.35278203519644,188.0180768874692,185.5125582885742,183.49251101026348
2023-08-28 00:00:00-04:00,179.17316232700483,179.67061683855593,177.64100911111453,179.2726593017578,43820700,0.0,177.70098446983664,177.29997233182078,177.79620361328125,178.0223815917969,177.62602849120955,176.4020386861415,176.2859329223633,176.93823103471235,179.5403970527246,178.9779575715793,179.24774246215821,177.24771902901784,181.27120859466945,187.9222311108919,185.4017428588867,183.24780908921187
2023-08-29 00:00:00-04:00,178.78513667468724,183.95866021885962,178.58615791935483,183.18263244628906,53003900,0.0,179.52820046198744,177.89468912281876,179.1671875,179.81785786946614,178.63632011940584,176.78857827763733,176.9495361328125,178.19217640269886,179.88727661401643,179.16427932264108,178.6892883300781,177.62247045607793,181.34616639277218,187.90008435769846,185.39078643798828,183.16078515146293
2023-08-30 00:00:00-04:00,183.998461648205,186.89365030479868,183.79948289658228,186.6946563720703,60813900,0.0,181.91701909868172,178.74099754473158,180.46653747558594,182.32701416015624,180.10147216534483,177.82924697831677,178.05189208984376,179.96401644620028,180.53559849573585,179.281183260724,178.45696182250975,178.38488646007718,181.55591109784268,187.8915990604122,185.44828186035156,183.21191730574066
2023-08-31 00:00:00-04:00,186.88369764650204,188.1571799161019,186.52552980935795,186.91354370117188,60794500,0.0,183.58252729951178,182.37324028092726,182.75283508300782,184.47601623535155,181.34003062640429,179.44852356589888,179.43183135986328,181.57522583007812,181.14302184863453,179.3648041393388,178.30562591552734,179.19027521042597,181.76601433718892,187.88319971562845,185.53101989746094,183.26937855440028
2023-09-01 00:00:00-04:00,188.52529893432214,188.95310248802542,187.32145244727047,188.49545288085938,45732600,0.0,185.220169159961,185.09422365867488,184.9117889404297,186.39022216796874,182.64101649085066,181.14625376465452,180.92120971679688,183.22315701571378,181.8432533755131,179.68286704779246,178.6894332885742,180.16073492140998,182.02991388792108,187.88743623219725,185.58498748779297,183.38563082825902
2023-09-05 00:00:00-04:00,187.32145354255775,189.0127957001277,186.65486637614924,188.73422241210938,45280000,0.0,186.39152024401045,186.71200088242355,186.8041015625,187.66436665852865,183.7488721128977,182.49813772319396,182.30015258789064,184.64370477849786,182.49953614090322,180.26930236417272,179.24116897583008,181.1173815046038,182.29282794769318,187.89385374443194,185.65008880615235,183.50913023705576
2023-09-06 00:00:00-04:00,187.44083042051423,187.8885515697604,180.54611904026743,181.97879028320312,81755800,0.0,184.92061025707469,186.6399057848907,186.5633331298828,186.0559295654297,183.42703905295323,182.48064601419554,182.8652603149414,184.58527526855468,182.44994129731273,180.29142828017828,179.40793838500977,181.37810734340124,182.28051274516417,187.85767225027678,185.60810028076173,183.36515774595972
2023-09-07 00:00:00-04:00,174.28813308808728,177.3027210091296,172.65648310613733,176.65602111816406,112488800,0.0,182.16574721077114,184.21644566422083,184.55560607910155,182.7534922281901,182.19594488299157,182.37370700548627,182.51107177734374,183.45632268732246,181.89813937548905,180.27373550607024,179.38855209350587,181.11601998465403,182.05994444606614,187.67062067868443,185.40421569824218,183.0140958180147
2023-09-08 00:00:00-04:00,177.4420208090181,179.322398154407,176.88485903388653,177.2728729248047,65551300,0.0,180.534789115449,182.71870903976082,182.62747192382812,180.32591451009114,181.30084089059395,182.3163127176842,182.69015350341797,182.50392289595172,181.4576378087572,180.25881197266608,179.41093673706055,180.914526730492,181.8722161511147,187.48608037749722,185.18902099609375,182.69521963082107
2023-09-11 00:00:00-04:00,179.1532609267806,179.3820857333108,176.43714857784286,178.44686889648438,58953100,0.0,179.83881570912746,181.6787139214715,180.6177551269531,178.93238016764323,180.78193689166494,182.28993858952555,182.7647720336914,181.73241660378196,181.17089791235026,180.2457339981541,179.48903732299806,180.8227107456752,181.73788880779588,187.33953853123893,184.99055023193358,182.43082150926776
2023-09-12 00:00:00-04:00,178.57621253449193,179.21295365394195,173.92998956925265,175.40245056152344,90370200,0.0,178.36002732659279,179.8543009646999,177.95140075683594,177.1939453125,179.80384846800285,182.12897428954776,182.37775115966798,180.3938126997514,180.62152197417626,180.19288745324363,179.33184204101562,180.43351200648718,181.48944024911853,186.971176534511,184.64415496826172,182.05481760062423
2023-09-13 00:00:00-04:00,175.61136797028576,176.39735451835386,173.09424961765745,173.32308959960938,84267900,0.0,176.68104808426497,178.28342563363307,176.2202606201172,175.65117492675782,178.6255286737495,181.30226276166093,181.391796875,178.7475105979226,179.92643317659847,180.11656997992833,179.17066650390626,179.86124986921038,181.16919120403975,186.53545001660845,184.28617767333984,181.61085425283395
