Date,Open,High,Low,Close,Volume,Dividends,ma_EMA_5,ma_KAMA_5,ma_SMA_5,ma_WMA_5,ma_EMA_10,ma_KAMA_10,ma_SMA_10,ma_WMA_10,ma_EMA_20,ma_KAMA_20,ma_SMA_20,ma_WMA_20,ma_EMA_50,ma_KAMA_50,ma_SMA_50,ma_WMA_50,Target
2024-07-19 00:00:00-04:00,224.56007929212146,226.53778582663386,223.02185124438603,224.0506591796875,49151500,0.0,226.95668886541372,228.4955366275468,229.05287475585936,227.00058186848958,226.66801731876376,228.14312210902315,229.1527572631836,228.62627591219817,222.13826811233645,222.4341531964444,221.83123245239258,225.95636167980376,208.87503519499072,223.23067607176316,205.88294158935548,214.6243834252451,223.70108032226562
2024-07-22 00:00:00-04:00,226.74754193953342,227.5166559886428,222.8320757894778,223.70108032226562,48201800,0.0,225.8714860176977,226.71579861945122,226.96729125976563,225.216650390625,226.12857422849137,228.04994640192442,228.76720428466797,227.63506192294034,222.28710737042493,222.50766949240764,222.65378036499024,226.13444242931547,209.45644872939366,223.2627947033954,206.71133331298827,215.32313396379058,224.74984741210938
2024-07-23 00:00:00-04:00,224.1105879628454,226.67762395265615,222.42253943120292,224.74984741210938,39960300,0.0,225.4976064825016,226.12131585902102,225.00755615234374,224.47750244140624,225.87789662551282,227.98491351482653,228.40062866210937,226.90463340065696,222.52165404106154,222.64104590112316,223.4963050842285,226.33406786237444,210.05618985420602,223.36239583734044,207.52419219970704,216.03052667356005,218.28732299804688
2024-07-24 00:00:00-04:00,223.74101699336492,224.54009510228497,216.8789647868516,218.28732299804688,61777600,0.0,223.09417865435003,223.7102289134799,222.941943359375,222.2374247233073,224.49779232960992,226.84856330550116,226.9582977294922,225.0658505526456,222.1183844179173,222.53477008742058,223.96925659179686,225.83797433035716,210.3789793892586,223.10027572730544,208.23317138671874,216.45261023427926,217.23855590820312
2024-07-25 00:00:00-04:00,218.67687825947047,220.59467187678908,214.37186367512805,217.23855590820312,51391200,0.0,221.1423044056344,222.02930163573177,221.6054931640625,220.33629557291667,223.17793116208142,226.04136557893804,225.9514633178711,223.29862476695666,221.65363884556356,222.4732691824043,224.18101196289064,225.19695521763393,210.64798239000152,222.84164447081326,208.85664978027344,216.80576256845512,217.7080078125
2024-07-26 00:00:00-04:00,218.44714249209272,219.2362376525438,215.7602501518015,217.7080078125,41601300,0.0,219.9975388745896,221.06771558165508,220.336962890625,219.0371337890625,222.18339964397572,224.87285359072152,224.69491882324218,221.79981467507102,221.27786446146226,222.42158991785442,224.37378845214843,224.58047863188244,210.92484613206028,222.62032099821192,209.46654388427734,217.1528746481503,217.98768615722656
2024-07-29 00:00:00-04:00,216.70916725528429,219.04645819403996,215.50055949707524,217.98768615722656,36311800,0.0,219.3275879688019,220.48736440074168,219.19428405761718,218.25404154459636,221.42054264638497,222.93153778025547,223.0807876586914,220.58031782670454,220.96451414677315,222.3254520115826,224.7543487548828,223.97227841331846,211.20182025069425,222.43438849201144,210.03628448486327,217.48703709022672,218.5470428466797
2024-07-30 00:00:00-04:00,218.93659134819188,220.07527275577738,215.87013333691414,218.5470428466797,41643800,0.0,219.06740626142783,220.02529100078934,217.95372314453124,218.03829447428384,220.89808813734766,221.7282504818587,221.4806396484375,219.75600058815695,220.7342787848595,222.2953488853657,224.85673065185546,223.381106422061,211.48986819563487,222.27583940584884,210.61481506347656,217.82079232010187,221.8232421875
2024-07-31 00:00:00-04:00,221.1839827384757,223.56123595882272,220.3749216653048,221.8232421875,50036300,0.0,219.9860182367852,220.3772849110001,218.66090698242186,219.32813415527343,221.06629796464807,221.73611737317944,220.80142517089843,219.8182919588956,220.83798958511096,222.291819105954,224.94712600708007,223.09220275878906,211.89509854825704,222.25519712806224,211.25827026367188,218.26033848182828,218.1075439453125
2024-08-01 00:00:00-04:00,224.110590003871,224.22046343714268,216.7690968426558,218.1075439453125,62501000,0.0,219.35986013962764,220.34035456583362,218.83470458984374,219.1436798095703,220.52834268840525,221.47862153049223,220.22009887695313,219.32849537242544,220.5779471432254,222.24880339702247,224.7878105163574,222.44081399100168,212.13872385794548,222.10781488819254,211.80403869628907,218.52893744973576,219.60580444335938
2024-08-02 00:00:00-04:00,218.89661861998934,225.3391734979224,217.45829631147987,219.60580444335938,105568600,0.0,219.4418415742049,220.31466562143956,219.21426391601562,219.4007130940755,220.36060846203327,221.39792317779973,219.7756134033203,219.2168054754084,220.48536212419054,222.1936368908919,224.46418533325195,221.9472896030971,212.43155054756954,222.01826266246468,212.35360229492187,218.83488904766008,209.02806091308594
2024-08-05 00:00:00-04:00,198.85982239251607,213.25316621507156,195.7733984925247,209.02806091308594,119548600,0.0,215.9705813538319,219.0146027435862,217.4223388671875,216.00531209309895,218.30014527131559,219.70583363335126,218.30831146240234,217.2627050226385,219.39419058027582,221.32135486700074,223.53775787353516,220.47718251546223,212.2980803658251,221.75481855883004,212.7205776977539,218.7044756601371,206.9904022216797
2024-08-06 00:00:00-04:00,205.06264094927153,209.7472209414639,200.8375358240923,206.9904022216797,69660500,0.0,212.97718830978116,217.14581546161915,215.1110107421875,212.5279998779297,216.24382835319997,217.44284097605282,216.53236694335936,215.2049033425071,218.21287740326667,220.1727893581775,222.46649780273438,218.90124388195218,212.08993612487822,221.4135927488914,213.12710693359375,218.4797628963695,209.57742309570312
2024-08-07 00:00:00-04:00,206.66078565300305,213.3929986622491,206.15138077832643,209.57742309570312,63516400,0.0,211.8439332384218,215.77434383695336,212.66184692382814,210.6834706624349,215.03175467001873,216.88694989537868,215.661376953125,213.94036809747868,217.39045318349872,219.17054615322974,221.3098373413086,217.67371295747301,211.99140620216548,221.14677055528892,213.52344848632814,218.34055960860906,213.06338500976562
2024-08-08 00:00:00-04:00,212.86361928255258,213.95235545083946,208.5885687073719,213.06338500976562,47161100,0.0,212.2504171622031,215.64905410669957,211.65301513671875,210.81731669108072,214.67386927724544,216.79771334541465,215.24385986328124,213.4680059259588,216.978351452667,218.87672369393374,220.59766159057617,216.88833654494513,212.03344458677725,220.93275882442623,213.98930908203124,218.32251790364583,215.99000549316406
2024-08-09 00:00:00-04:00,211.85479245119006,216.5293744807485,211.72493786998632,215.99000549316406,42201600,0.0,213.49694660585675,215.6583640955329,210.9298553466797,212.26298014322916,214.91316677104882,216.78996448434447,215.07205963134766,213.6036687677557,216.88422326604768,218.73714803006524,219.88348922729492,216.4495121547154,212.1886038380081,220.78684819468896,214.50770935058594,218.40097658643535,217.52999877929688
2024-08-12 00:00:00-04:00,216.07000732421875,219.50999450683594,215.60000610351562,217.52999877929688,38028100,0.25,214.8412973303368,216.07455055161265,212.63024291992187,214.46302795410156,215.3889544089121,216.79391610844797,215.0262908935547,214.05056679465554,216.94572569588095,218.65990447450423,219.05353927612305,216.22537020728703,212.39807030629393,220.6886420000015,215.03693267822266,218.51949774050246,221.27000427246094
2024-08-13 00:00:00-04:00,219.00999450683594,221.88999938964844,219.00999450683594,221.27000427246094,44155300,0.0,216.98419964437818,218.3836410942119,215.4861633300781,217.34294840494792,216.4582362022846,216.84891987411564,215.2985870361328,215.18578740900213,217.35756175079334,218.77107755855465,218.38961334228514,216.43646211170014,212.74598928535931,220.70808230780443,215.62177825927733,218.76393192066865,221.72000122070312
2024-08-14 00:00:00-04:00,220.57000732421875,223.02999877929688,219.6999969482422,221.72000122070312,41960600,0.0,218.56280016981984,219.8664678170969,217.91467895507813,219.42089436848957,217.41492075108798,216.8704127650081,215.28826293945312,216.3533172607422,217.77303217649904,218.8340442814323,218.0448440551758,216.75364190964473,213.09791132203947,220.74032684869985,216.1800650024414,219.00307791915594,224.72000122070312
2024-08-15 00:00:00-04:00,224.60000610351562,225.35000610351562,222.75999450683594,224.72000122070312,46414000,0.0,220.61520052011426,222.0235937742552,220.24600219726562,221.68933512369793,218.7431172001089,217.152461696141,215.9495086669922,218.068178766424,218.43464827594704,218.86653824970523,218.08480377197264,217.38937116350448,213.55367955335961,220.87982274716245,216.79195892333985,219.33797737869563,226.0500030517578
2024-08-16 00:00:00-04:00,223.9199981689453,226.8300018310547,223.64999389648438,226.0500030517578,44340200,0.0,222.42680136399545,223.81310900870082,222.25800170898438,223.6240020751953,220.0716419004087,217.46367343443768,216.59392852783202,219.90463229092686,219.1599201593576,218.92268793552265,218.18477096557618,218.14796157110305,214.04373145525759,221.05988508039286,217.40008819580078,219.70103793275123,225.88999938964844
2024-08-19 00:00:00-04:00,225.72000122070312,225.99000549316406,223.0399932861328,225.88999938964844,40687800,0.0,223.58120070587978,224.67572012797186,223.93000183105468,224.83466796875,221.12952508027047,219.94049657958385,218.28012237548828,221.5948269930753,219.80088008605196,218.98010000449779,218.29421691894532,218.88179284958613,214.50829098209644,221.2390614139319,218.03278533935546,220.0339756266276,226.50999450683594
2024-08-20 00:00:00-04:00,225.77000427246094,227.1699981689453,225.4499969482422,226.50999450683594,30299000,0.0,224.5574653061985,225.4083958555629,224.97799987792968,225.69466552734374,222.10779224873693,222.77581795119983,220.2320816040039,223.09116738059305,220.43984336422187,219.0355501121575,218.38222427368163,219.66424785795667,214.97894602228232,221.4230575676232,218.6297378540039,220.36641520182292,226.39999389648438
2024-08-21 00:00:00-04:00,226.52000427246094,227.97999572753906,225.0500030517578,226.39999389648438,34765500,0.0,225.17164150296045,225.77059513358878,225.91399841308595,226.16866353352864,222.88819254832737,224.29733584903013,221.91433868408203,224.21260597922586,221.00747674824686,219.2663820440755,218.78785781860353,220.42784496489026,215.42683025264319,221.6328680704018,219.29980346679687,220.67113112505746,224.52999877929688
2024-08-22 00:00:00-04:00,227.7899932861328,228.33999633789062,223.89999389648438,224.52999877929688,43695300,0.0,224.95776059507259,225.75998274195715,225.8759979248047,225.70733032226562,223.18670277214,224.35620154575548,223.06100006103514,224.68818054199218,221.34295503691828,219.40756272028227,219.1524299621582,220.97471553257535,215.78381725368843,221.69413636301653,219.65219360351563,220.87623682358685,226.83999633789062
2024-08-23 00:00:00-04:00,225.66000366210938,228.22000122070312,224.3300018310547,226.83999633789062,38677300,0.0,225.58517250934526,225.78706094307213,226.03399658203125,226.0286631266276,223.85093796591283,224.96806628598108,224.1459991455078,225.37527077414774,221.86648277986802,219.65882190020696,219.60902938842773,221.70686471121653,216.2173929040493,221.78203540073156,219.93252014160157,221.15811144062118,227.17999267578125
2024-08-26 00:00:00-04:00,226.75999450683594,227.27999877929688,223.88999938964844,227.17999267578125,30602200,0.0,226.1167792314906,225.84994440249676,226.2919952392578,226.41066182454426,224.45622064043437,225.4812156552016,225.11099853515626,225.92690596147017,222.37253134138356,219.91482973576618,220.06864471435546,222.42790883382162,216.64729877745054,221.86936100740292,220.19627380371094,221.44232604980468,228.02999877929688
2024-08-27 00:00:00-04:00,226.0,228.85000610351562,224.88999938964844,228.02999877929688,35934600,0.0,226.75451908075937,225.96681535309054,226.59599609375,226.98999633789063,225.1059984838639,225.95957938678944,225.78699798583983,226.45763327858666,222.91133776404197,220.20016939913495,220.54279251098632,223.1861330304827,217.0936791696798,221.99023607469454,220.51198699951172,221.74953095080807,226.49000549316406
2024-08-28 00:00:00-04:00,227.9199981689453,229.86000061035156,225.67999267578125,226.49000549316406,38052200,0.0,226.66634788489426,225.96955475499436,226.61399841308594,226.9546661376953,225.3576361219185,226.00773433460327,226.26399841308594,226.58545282537287,223.2521632620536,220.30225391198468,220.77613067626953,223.7525342668806,217.46216255491447,222.04845822740424,220.71339721679686,221.98396304859835,229.7899932861328
2024-08-29 00:00:00-04:00,230.10000610351562,232.9199981689453,228.8800048828125,229.7899932861328,51906300,0.0,227.70756301864046,226.723685546144,227.66599731445314,228.0133310953776,226.16351924268474,226.3714999105069,226.7709976196289,227.22654280229048,223.87481374053735,220.7757915573999,221.36025314331056,224.61099737258183,217.9456068973152,222.20221950515761,221.02835235595703,222.33990799249386,229.0
2024-08-30 00:00:00-04:00,230.19000244140625,230.39999389648438,227.47999572753906,229.0,52990800,0.0,228.1383753457603,226.87196716153767,228.097998046875,228.45799865722657,226.67924301674205,226.491778557841,227.0659973144531,227.63181596235796,224.36292671762902,221.08647321625054,221.82996292114257,225.3385923113142,218.3791125091852,222.3816205910107,221.41960083007814,222.6525216255936,222.77000427246094
2024-09-03 00:00:00-04:00,228.5500030517578,229.0,221.1699981689453,222.77000427246094,50190600,0.0,226.34891832132718,226.5652552248216,227.21600036621095,226.68200073242187,225.96847233596367,226.38532818032618,226.75399780273438,226.85072631835936,224.2112198180892,221.21426586940373,222.51706008911134,225.42812005905878,218.55130434303916,222.38919905264035,221.7299984741211,222.7054786233341,220.85000610351562
2024-09-04 00:00:00-04:00,221.66000366210938,221.77999877929688,217.47999572753906,220.85000610351562,43840200,0.0,224.51594758205667,225.74749626474747,225.78000183105468,224.56000264485678,225.0378421118822,226.06257040926405,226.18799896240233,225.77727328213777,223.89110422622505,221.18612248858068,223.2100402832031,225.26935301281156,218.64144951011667,222.36452593405676,221.98901153564452,222.67096911860446,222.3800048828125
2024-09-05 00:00:00-04:00,221.6300048828125,225.47999572753906,221.52000427246094,222.3800048828125,36615400,0.0,223.8039666823086,225.54660919725356,224.95800170898437,223.42667032877605,224.55459897932408,225.94116683257667,225.78600006103517,225.08491072221236,223.7471900030429,221.2713350997171,223.85016937255858,225.19030202229817,218.7880595247322,222.3647842450549,222.26004577636718,222.68630219104244,220.82000732421875
